pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11
-1.8526813691261275,-0.09721321621029988,1.0426212633547838,-0.7124054880660351,-0.5143282678279086,-0.09021521798917946,2.310728478152267,1.2478037842043606,-0.8750325496586975,0.04258455374589194,-0.25478910871429755,0.5386296999732116
-0.7047834853934235,-0.04997112466378331,-0.24718654129739953,0.9816987143645682,0.7185255431735509,0.5121594521772038,1.094554045228042,-1.321622451925053,-0.6714488471964196,-0.12402714909756975,-0.7295556013911831,-1.4093667087351167
-3.0443429881842623,-0.40096926401629696,0.3144965360668371,-0.7574422513148817,-0.36471202404370556,0.28713267971247863,0.9037840469046057,-1.0197796051430832,-0.3989105810065102,-0.3525991351633036,-0.01909341052804427,-1.2798670702463286
1.2508423224022072,-0.2838040885030731,0.8695930215075719,-0.5324630034224198,0.5424776475231764,-0.4872672822361433,0.15436684916334054,-0.20058365435156553,1.4250512109995759,0.26279977102808744,-1.2744076394886206,0.5182786240367695
-3.3769758775348673,-0.1880564211702389,-0.9780641249137242,-0.3438268075735805,-0.6469847742281121,0.3246463630462684,0.5074959315509523,-0.7640892715668153,0.24882180952977645,-0.2552006697697968,0.06630861810736852,0.2149459760805063
1.253434365663837,-0.4214546915069349,-0.8455081386485771,-0.627499403899995,-0.8209884154758071,0.0038669003289335175,0.7252680400239812,-0.9810751563051702,0.5029640636391468,-0.23656140523256056,-0.09625729392321787,-0.35130355513903083
-2.7433408385739924,-0.08217579305583131,0.6127970429999803,-0.8562959247997695,-0.39707182241444144,-0.005630999632691032,2.4372317063789932,1.0400434851850828,-1.1210417784338205,0.03164261107557432,0.06341626082255455,-1.8666172048710945
0.12705403622240885,-0.5139416864687837,-0.6222772656899281,-0.3717146216056251,-0.9950375626300795,0.28044902287886003,0.8691043149776422,-1.121333713734165,0.035304238455344715,-0.035025834224953756,-0.7819309528185512,-0.5513320015636369
1.7361704321985691,-0.5981075477871834,-0.8125051726741392,-0.7092423412597506,-1.6116574963003552,-0.3168869450439323,0.4423037517608711,-0.7632095707627532,1.084277195937922,-0.6367330118249237,1.0602246361406367,-0.13306894845399517
-1.5803668146248773,-0.14669956113219182,0.11437661854153038,0.14072206365435216,0.904719577114668,0.3051324850575246,0.7782980536020525,-0.8464842057603693,-0.2081719464482697,-0.26925635003244147,-0.4102466277849167,1.2132955574666273
0.18043477703984578,-1.0493051368565147,0.13481310890644915,-0.4218229052460172,-0.5391542322121199,-0.16917874941809777,0.7289108584703885,-0.9552730501788341,0.24517741219567307,-0.7068941311571157,1.0663239607301602,-1.369318089806124
-2.161652026744209,0.053672808085010605,1.6184374162182136,-0.24289943107953563,1.367582947935906,-2.2748804298493255,-0.4423462504650933,-0.7133533826234753,-0.550275952138852,1.8410312335382424,-0.5063202487391525,-0.22251718509338447
0.06762266872641218,-0.9890413312560915,-1.355362161248063,6.6336151559192595,2.219256292486268,0.6128266815085163,2.0785571868508104,1.4145278097474956,-0.5712397811029404,1.1561679997061627,-2.1694210845335697,-0.9246943065717784
-1.3512668042200404,-0.4445779209816893,0.12416302390448246,-0.12693121349011596,-1.0286190846037415,-0.43325456969262816,-0.13543471202099377,-0.13855826332943436,1.7123218869916172,0.06270798515988898,-0.3077715306601555,-0.7571786707542129
-0.4970122302121463,-0.5092796317828844,1.7420278859609146,-0.45237519629463224,-0.3973870216458206,-0.2236363178146773,0.8498814308389017,-0.8609423616440368,-0.048105078386927604,-0.8911749980473009,0.9714811687540701,0.05207565853711073
-0.22877738565983044,-0.5940720425147699,0.9209639948999537,0.21418183070359895,0.14213553645907448,0.06422095561029852,0.8791839992257665,-0.9667353640286732,-0.19944026582538923,-0.4984956593061947,0.030885659432005826,0.5479159080426461
0.7558222577987515,-0.6139127009262172,1.2094867127267062,-0.8696846101164424,-0.37715625212670656,-0.15670069796415767,0.9005380593824769,-0.9132363353640767,0.03770475096705826,-0.5818747179206181,0.22078794434997384,0.34282885858740325
1.7024659539112472,-0.8407437087627477,0.8126099801623387,-1.4451989233641642,-1.1963196184164961,-0.433140840827771,2.2868117784487234,1.232212899051649,-0.34171087830293373,0.04112461092120486,-0.16148397922303487,0.4863923132619553
2.230656555521153,4.754308659358384,0.8876030020313327,0.03116375019432276,-0.6054783065584058,1.000448166128439,1.9375754772980436,1.391988163294195,0.05658946781925174,0.9605716885545027,0.6513022682002094,1.4192270118435202
-0.9587552667882275,-0.4036303396948334,-1.0769920026954865,0.04294016249053442,-0.9900076637952591,0.11686319864643599,0.49902469967741503,-0.8219454338629699,0.5709148455100089,-0.3448401250461644,0.31804555899511316,0.21263564855954917
0.2646829011788943,-0.8464083005492994,0.9337570570394762,-0.2305656330180944,0.8179129063574342,0.21559565947699305,1.1280051104790874,-1.1369203910155603,-0.5980340463485577,-0.1938912021775763,-0.8209168728791811,0.11298121802133092
1.853142641422476,-0.9742401486526794,0.490226234681032,-0.7281440791893975,-0.249016003878097,-0.22674923639573957,0.7664730311353499,-0.8517328598820627,0.3884049694998185,-0.47515661840730505,0.17576720491230097,0.9302960920505509
1.8928638980333388,-0.6434090561887968,-1.5857117784964025,-0.43834635085613755,0.9780164012128922,1.0743941089534543,1.5068665845936517,1.491518332170691,0.1717164728173191,1.5026388174053165,1.1878803387014834,-0.15577401723844247
-0.6058421902949853,-0.8365719810660912,1.684544243569648,0.31524821769227057,-0.4176281633556904,-0.2604431527779393,0.28124632325999616,-0.39039882088504657,0.8620732317608085,0.28584132750437086,-1.5641607901818833,0.1102926372221061
-1.6807366006342768,-1.078913235209072,1.9210677082225116,-0.9180387506922876,2.033186819851618,-0.13836253447139615,2.7086428912458755,1.0102991786719882,-1.7388093610956143,-0.06673202218983865,0.006927558496803588,-1.3648728024309051
-1.5422700671591578,-0.8157942013246154,1.5284800077884713,-0.6497044728950886,2.867458588127419,0.19830537928708417,1.267081241454618,-1.105216846138066,-1.119308282879023,-0.43236343875926886,-0.17221569376060858,-0.9555104301252894
-1.3307936541794019,3.0958474448715445,-1.1168644592829997,-0.3643287231960052,0.2904503027905669,0.2727004402779348,0.8668843746698578,-0.9445380945850236,0.3146217306363428,-0.30067183890601834,-0.6761646269723333,0.24680620385420576
0.9525769789070698,-0.4318552885131679,-0.8550906965625161,-0.86959849027804,-0.10749514941375167,1.4303444260985314,0.19298879471364985,-0.6965483881743354,0.5588754647136057,1.0653575933445258,0.8431094981809342,-0.23364781692884112
-0.7545124351170754,0.37589614498958646,1.3479858549788846,-0.2828130042600461,-0.06183620646958379,-2.29474057388788,-0.46650459536671984,-0.7441923788677669,-0.17893109925572562,2.0031763393369477,-0.9941778246780805,0.425417294578864
-0.5364446447523318,-0.6450096912400238,2.26658623019925,0.08102169387826014,-0.44921103369156706,-0.49371786271696744,0.2633718599162108,-0.3276347913898708,0.967352459058411,-0.06413724180137381,-0.708056292612147,-0.3642858090170171
-3.3509553932203686,0.5772286986771346,-1.624130849713264,-0.09480735126225424,-0.9026691723878486,-1.6354692992682152,-0.33259798702314824,-1.1671460828951135,-0.7026145530915563,1.5557287523472345,0.4557890011980061,0.973673684632657
0.30845183562641765,-0.49624582999395433,0.48307672347979735,0.008942688254775965,3.5192661841831803,-0.20730101356777964,0.8682588389384186,-0.8148004251111332,-0.12550301492601995,-0.7563766117529643,1.1198338143934061,0.07444204920895825
-1.4402849863779152,-0.5439371356098126,-1.5984267978212792,-0.058240823674566844,0.41443972896791686,0.3180050697715732,0.5787133476199083,-0.8563919035758812,0.2887222665534617,-0.07239108451908106,-0.24735629255392788,0.21537543078034585
-0.4428526750142037,0.06860418025730974,-1.0672988211337342,0.6196379629505697,-0.8736870207141672,0.20595259641681204,0.5877684648662811,-0.9466757555202657,0.44936530349112713,-0.29815112690061957,0.07257296944387061,0.11317391586107843
-0.2990859629352398,0.2043858490698766,2.183296076685994,-0.16355107417311318,-0.062342050518326836,-0.49639683948370666,0.31814182717578743,-0.3122417762139029,1.0280555512879344,-0.05310465772949433,-0.7777796795876254,-0.30383257610382797
-0.9296407548087438,-0.6215326015426447,-0.4443335387006842,0.22234685645542748,2.2520442717885016,-2.191091798320213,-0.5319742070410597,-0.8433462621338906,-0.27286836105570655,2.124241797328823,-0.5001018960079523,-1.5418529212904248
1.0693631131985089,-1.1481983148139867,0.5343592849355401,-0.9865127030650983,-0.59593859740035,-0.7711206164754998,1.4305121004529093,2.0145187382156307,1.0698776190008994,0.8187672379309753,-1.3525704181088647,0.7794097420061188
0.2857179336880565,0.006588392524978394,1.0870808544863302,-1.037207771598441,-0.3949019203420033,1.5935134024429556,0.5562831096232277,-0.8108164991562665,-0.16857732400272518,1.138677659169676,-0.1510277493617502,0.787783514793923
-1.4549438152602612,-0.1419339823903718,-0.6164939298023959,0.4208600217365563,-0.24410479634619447,1.3041939922830208,-0.6257588803141454,0.010845030574767068,1.6578014296784618,1.7742836728281028,-0.43092182953490127,0.010024606752744582
0.7406129109735401,-0.14750508717171806,-1.250871668602987,-0.5759119461899377,-1.3169090782498452,0.02881970829590205,0.5542227865973608,-0.8519783992318278,0.8056410544642185,-0.2454168089903281,0.030031859145623823,0.2594215233747516
0.7646408879813857,-0.24064276515181063,-1.039692640639708,-0.6205140074365069,-0.795789064655944,-0.26958763172173816,2.063072009052891,1.2332973720069047,0.015017965842464918,0.11769028955786977,0.27347784686422655,-0.4379396266909437
-0.9423349903723368,-0.8799511486155259,-0.5751785464409676,0.4674431712950336,1.638716718317298,-0.1704907541330307,0.1044579759958184,-0.32930490195213175,1.1667786328026166,0.44221125204062744,-1.0804939984241284,-1.0829686709175617
-1.640295786888191,0.07036545238574218,-0.8356204048913618,0.350966396306102,-0.5596295369802717,1.307186294941882,-0.6942696662692027,0.09357358400001642,1.8473907677639085,1.7937439026291995,-0.4257278732388087,0.4282030294597611
0.20575134970685746,-0.38447283173208474,0.04727674342170111,-0.5233426007568653,-1.1753574963498916,-0.020609082255553718,0.8339139081229281,-1.041995440098573,0.23431021638959387,-0.46979337018086886,0.3406856042586969,-1.0294134631068987
0.5116357499653954,-0.43164175890321504,-1.7461562808927966,-0.5310325767205056,0.14115809745912936,-0.06732779136713193,2.1035312286066357,1.2004598780515379,-0.12349339731738833,0.4750975890946679,-0.47042737754908487,-0.015481992936459478
-0.539507143496726,-0.2444759116563323,-1.5116612216224978,0.1395627174546527,4.626397756065306,0.22547409646141273,0.6766582142281888,-0.7061144112519996,0.04205447204424644,-0.07902798590780395,-0.22267197262899707,1.6820405706494426
0.3839877738694367,-0.47880599016506414,0.6302600341276026,-0.3594250304460362,-0.05287296267281525,-0.6618820698945755,-0.1527131994637509,0.03469619119571498,1.9385898004463111,0.015176287915681439,-0.3700517056989768,1.1686002647935216
0.2812911333566126,-0.6820673422213526,-0.7169320949958649,-0.27598210776356513,-0.31937396933318746,-0.16873234752493765,0.5609077947263826,-0.8280536044539779,0.6615940786842789,-0.6004117139127861,1.052121274321393,-0.4660404508938456
-2.0042812866650435,3.208427445886004,-0.5309562318881664,-0.38431198330881566,-0.3561709460549006,0.4188661183533137,0.9360811868935145,-1.0050408832884856,0.12741332617052106,-0.213357582309577,-0.6452577674149167,-0.05662650731389598
2.1099961675970262,-0.16098747405882186,0.6606447881544457,1.1594463449514418,-1.6373021460144266,-1.802368249826937,0.3528675038372169,-1.6664497437995822,-1.309899950571712,1.535952329390255,-0.45809226841623407,1.147552579594399
1.4833657149228174,0.7112156069020785,1.4014815692500895,-0.3373149812689758,-0.663629323376348,0.8149455491548412,-0.37484021640062254,0.029850863948537653,1.7848616514866003,1.356061454318923,-0.1480317625990973,0.8928636565631215
-1.165407672035785,-0.45750916228713256,-0.04200711523714803,0.7759666507129518,-0.19329562708118905,-0.5508502076913175,-0.2442535399016393,-0.10245269079116236,1.8571517518720628,-0.17465838115352342,0.48562882150557346,-0.7830842231298962
2.2343227359212046,-1.1713985780408434,1.7221184414671469,-0.48401714482640573,-0.6833317593278904,-0.6815884790026635,0.2607499512708695,-0.3516169135002258,1.3938803885111597,0.10637082575186577,-0.98717652645268,-0.1150712520121416
0.02831212715314255,-0.6422368993814012,0.5895770510362008,0.1230881051598536,0.41431124111614226,-0.4661731381667591,2.0619799452635026,1.3823997393264549,-0.31345975890539785,-0.3839356125076482,1.2040690889660872,0.5157965444844425
-0.7080634913205828,-0.7882538154203013,2.2172169557670554,0.5217173996988792,-0.5487764092015991,-0.40176135852230216,2.430952705499344,1.059235955316841,-1.0332197129038379,-0.48553485773834304,1.0003058604703836,-0.6724989445818426
2.6618381067443475,-0.9291217700203693,0.4492533668739221,-0.7827579531532826,1.5178451446366867,1.0202725122598122,1.9235198443283013,1.3422745238569498,-0.5280827605513452,1.4485711080980093,0.6486855277527659,0.28080399647562104
0.7388644349026726,-0.6569014038289337,-0.9443889444107332,-0.33763537193136306,-0.2530612359929765,-1.8896543066965497,0.09356121494773205,-1.533993521971172,-1.0124316651914882,1.5796279590588447,0.2673167719545028,-0.562020409480897
2.7910029342476887,4.769718617793889,-0.08421029231311872,-0.822412112778865,-0.8140361293072608,2.945260157071004,0.22912423461240286,-0.7915969846166474,0.6189403741222292,2.344273922371991,0.4232025814191785,-0.0018002418175284654
0.2723278050685274,-0.32327496796900657,0.8735683037067052,-0.12162569804682428,0.24060039054571605,-0.9101321581059945,1.361050702821163,2.0950712673573935,1.1244485429560422,0.3724230029971726,-0.1801799259729111,0.5335182458020202
-1.0480852660211915,4.113592589824748,1.6960704153612276,-0.337848946718218,-0.19840902325299511,-0.10164265351072964,1.37393758456462,-1.249676125858424,-0.29325547926269646,-1.0792339239444393,0.6047774439942336,-2.149547553625037
-0.21697232207770378,0.05468999929690442,-0.5473914578600474,-0.7248934861430699,-0.9683839025395257,0.25929642616087223,0.9010130166403136,-1.0850870279525688,0.11467482074440954,-0.0629285706916733,-0.6979396636037631,-0.5106932353581237
-2.1077943099370664,-0.5156555039783326,-1.884165125109854,1.021988745938363,4.008193119287285,-0.07249206945421686,-0.21678207139682037,-0.07074091887604916,1.362584617031449,0.36281078507745673,-0.4530846066043084,-0.5371443417491074
2.5851740336369087,-0.8850918434984049,-1.265558022528326,-1.1228456054029248,-1.5078671224009077,-0.17737301106990186,0.5916939782338627,-0.8903501452329807,1.008091148939913,-0.21484680029704878,0.046371472791031605,0.0742820761439527
-3.342130246235505,0.19791390071666481,-1.294827112642757,-0.23837916430829062,-0.7215772839855672,0.34019199952056606,0.46695076489317233,-0.7328232344862583,0.4454582140348207,-0.20424271068179448,0.025319534614925154,0.619428855577396
0.30873336178807476,0.037396673692339594,0.4272246839934711,0.16884728887089726,-1.1030023639795077,-0.4606549343452405,1.96896092509469,1.4038017845863302,0.052689184419212616,-0.2931020096945476,0.8897861292379209,1.3017445752442443
-0.22960784418149688,-0.7200686237289579,-0.5169808016907185,-0.3899158168575058,-1.6902526880560316,-0.46347522347564013,1.8932258551898824,1.3569890651666217,0.20756311235377484,-0.25170041670280485,1.2809691925996158,-0.49608266193792383
-2.3066520430899646,0.32249291309064454,2.5054369823625513,-1.0999965477389615,0.16306483476601388,1.6454805280448301,0.8149855866009088,-0.9118786753753746,-0.883871141594899,0.856469087671377,0.3249965196337288,-0.4415178608509519
-0.6590391913956954,-0.5893670119952619,1.8508917882147613,0.05150504145518445,-0.40530926586343585,-1.0225696419972554,1.3926827310257675,2.062905029466789,0.9450209618311165,0.059498794184481264,0.478441160604539,-0.10277211367404647
1.3884394993376004,4.103331112413349,-0.5225384717602699,0.32178708950846946,0.6343296607832185,-0.07100313871098289,1.0161068022343982,-1.07554304707122,0.5156831080796894,-0.7531762013713575,0.2555098727609606,-0.527190504266848
0.023146003056415423,0.10223148613949185,-1.332915741270527,-0.21011449342439656,0.28525658814194826,-1.9232611917397486,-0.047595424669412065,-1.3705843925212002,-0.7497000973871536,1.476890034283121,0.682808867626535,-0.04400410904842153
1.3056367890204426,5.147589262856811,-0.5516137120538488,0.4732556059043781,-0.045367641128531824,0.07895984743321602,1.1136307615762329,-1.1595367183992746,0.5031806738988652,-0.5682583472478382,-0.43042720429127423,-0.09760461282886822
1.7110487375242651,3.4700790315439645,1.6805369986982106,0.6791656628577697,1.2702142481467835,-0.4109456586950138,2.810408395011832,0.8938772754274159,-0.9185483136420485,-0.5278948271288343,0.18934463656549325,-0.4948601942315568
0.16219859882800033,-0.9934109604474067,0.5353130727306428,-0.045422835944327604,0.11723578019580028,0.207624833962689,0.9990342745903413,-1.0769088812052605,-0.28140224702029515,-0.1079364341843542,-0.8756365653872294,0.8193181706084246
-0.6373284728459456,-0.3064775522901403,1.8693147241325052,-0.16243145803712095,0.003191452840721666,1.2753754467596765,0.4153953483737405,-0.6923950154027542,-0.08200894291398875,0.4649733056076752,1.6892321744974679,0.1705178239487392
-0.36651517512633713,0.05228672896254042,-0.7725059826607887,0.20791903840909676,0.2742117587388115,0.16289613868187502,0.7651142459148909,-1.0012753519348137,0.1976683201904339,-0.35410706928967867,0.23786873372831083,-0.6104934797890019
-0.18103706176843723,-1.1291403219121128,1.4771233185299328,-0.6908547730335,0.08220011914114642,-0.06507658224679946,1.0349466101566394,-0.9912081379752294,-0.3006483514275711,-0.5397623136734735,0.1635710800853968,-0.028741128196834283
-0.5413044020633273,-0.3174573346734939,-0.10131227180860218,-0.6045126402724312,0.8518919914041311,-0.10721211567030345,2.2067477240257682,1.3222472020760863,-0.5582768001670276,0.18264470844977765,-0.2395549065205833,0.9631654573124957
-0.0031409316932598697,-0.32392647559898646,-1.0401023966850176,0.14672935146856372,-0.1419907680211848,-0.33023579094445393,0.3223203776320675,-0.6387151858082045,1.1052168937341764,-0.861197552023703,1.9393024624511166,0.031169802248210563
-1.043093296110446,0.25073954395615533,-0.16006947589223744,1.0619518755769393,-1.3706498914372298,-0.3863596539114957,0.27189125527795127,-0.6638493764382368,1.0791517057222713,-1.242458381973942,2.6646819369785897,-0.18319548545415235
-1.5789302014895912,-0.42253708999593503,-1.1623478291285185,2.730454786400847,-1.645049017460517,0.37392998901716024,0.5730235496049354,-0.7961942715360745,0.5084664055778948,-0.5138315609548345,0.7339487319023281,0.8155249973496869
-0.04127620233897534,-0.7138358028544642,0.9967533385226209,1.1446124172383192,1.669810160684114,-0.030394764193757876,0.9033004225240614,-0.9965501784356905,-0.3077858963858792,-0.7836137701078594,0.9167251954490818,-0.03943182502349406
-3.4352782899089047,0.12749993498141823,-0.6078773496301154,0.05585714073750995,-0.4902964875632736,-0.17498478113801058,-0.23528634928256592,-0.04359561967494739,1.731281171380244,0.2977919998674486,-0.6927543967654952,0.07901578644058421
2.0299039229914326,5.062791037950054,1.3536999966621424,0.19292804107574013,0.047319464807987356,-0.43880736854778896,0.5911919589823775,-0.4556906376320809,1.5303547322215094,0.06352134351701974,-2.020967641008929,0.8805368185651874
-1.1374841459168312,-0.8467273590118011,1.932470786587036,0.036854287725217906,-0.5879281681110547,-0.5136744136926491,0.1422573277284877,-0.218955411453954,1.2043460400879564,-0.053093394158999656,-0.5182848660729719,0.10042586236933221
0.29256043767441525,-1.0032191793755394,-1.0005998055920184,-0.017821088621041026,-0.8284459128252069,0.12951623833388207,0.7177059817371866,-1.0264626639696222,0.3907240552563463,-0.13055370613017095,-0.21061343578539188,-0.15297428626553014
-3.4057784760219807,0.12523385552906077,-0.5112900568452723,0.025165317523955934,-0.469403593992778,-0.17771792661720043,-0.20206499651877705,-0.06475046275036925,1.6853864882065004,0.2923405656666194,-0.7014425750437776,-0.030927976526893896
0.2395175591773283,-1.1803959036133076,0.623518112194374,-0.5894279628763976,0.1858246802608857,-0.01362401110064558,0.9004348449456833,-0.9286099607132392,-0.013570028997241773,-0.3371694686550065,-0.15245338319874757,0.7267715729634278
0.26772397606778736,-0.4154824063695057,0.7182596398214693,-0.47638500111319254,-0.46324482926344945,-0.11385150367018936,0.7846737016120843,-0.8440237399343965,0.2839666687840352,-0.5361296086421489,0.29120541260710925,0.9737305959458216
0.36497661825776984,-0.39194074069050683,1.877162669198204,0.15971852867063588,-0.15015602527140065,-2.8770388169752508,-0.6914067063200765,-0.5928360388356958,0.38829394285290125,1.2974427651678748,1.0857920256495817,-0.020597262127955353
-1.8255409248311703,-0.19170240836124064,-2.877346688576676,0.660907394002016,3.63064825524434,0.41167018261112975,0.4589592037398316,-0.7315386743385082,0.32201225940866035,-0.049818018983979424,0.16874135135912385,0.4803614576781674
-2.7715366141359277,-0.6592394738078989,2.212243349076529,-1.0197698486935387,0.17969497649611146,0.16242553092114811,1.2243602860039187,-1.075533743911947,-0.8831446610002522,-0.49055574566953425,-0.17158169401090217,-0.5410838227398057
-0.14319381985668198,-0.7097135691888614,-0.11620786499151325,-0.10961260915688287,0.04853657583783803,-0.5506996452686894,-0.05331764400997743,-0.1975382493816972,1.7819569708828575,0.0849667772983671,-0.1514799175477244,-0.979416719700017
-0.34806656876782666,-0.423668292264026,-0.956873657865204,0.7316171676512456,-0.02119142794358703,0.4196516097326218,0.9210532292453688,-1.195537484788478,-0.10256165911986018,0.02810787426685789,-0.7800909974575458,-0.4088015884290937
0.37307846319562754,-0.26950999868245096,0.32317999287517196,0.22056168256205486,-0.8078059823239232,-0.6352147570177411,-0.03443591420890989,-0.24789717983572482,1.8729487616989062,-0.08590014423478835,0.10556371093426635,-1.1082858570447771
0.5381866243130701,-0.45033831728330703,-1.3543735432205037,-0.77912479257038,-0.3707440762534903,0.059194571986515836,0.6538946214629989,-0.8854558936768776,0.6537128967725349,-0.1421982409878394,-0.07686047311893147,0.05503909151049495
-2.3711947908542608,-0.05136478706744335,-1.4780699880291461,-0.009188453838863105,1.4296085259962037,0.3633526899899499,0.6514947581614962,-0.8541593877023337,0.11297069618600579,-0.17472900436470168,0.05930405419938205,-0.14834360253738915
-0.5379032271808891,-0.4807167376544881,2.4192374867363404,1.6548011101048952,-0.291548717568805,-0.9622312039573929,-0.12084517149383206,-0.09620912926228,1.658008218337071,-0.8762689261289299,1.6889022151168362,-0.20865845076421358
0.46465423944225154,4.400738864098342,-0.9861533863602819,0.3906013285855344,-1.2575969238361955,-2.0346772156667265,1.7217597249430785,0.5013614948850197,-1.3339114230683196,1.8603934196750294,-0.39357433702798766,0.23048453215494377
0.23678965228682744,-0.17045814277164686,1.9782516620635728,1.22494885019685,-0.2372812297418327,-1.018596746276615,-0.1804890317892997,-0.013633289883848865,1.9481433998608912,-0.8104763191239628,1.6043595868611167,0.1694109076351434
2.3649289588771953,-1.3720357512551131,-2.4059997491773633,3.582251268725397,0.7681441637078457,0.36038898007507353,0.7825929490711715,-1.0308977674329904,0.5069250946491263,-0.05257659038117396,-0.07366588300312162,0.9415519393039191
-0.9107553015090333,-0.8137563089595435,1.9391867322358476,-0.1291621063953498,-0.35304292386989594,-1.046642859738572,1.4156412357435002,2.0789184672733683,0.9325828245731644,0.0340394038012085,0.60419159323378,-0.21602692122006312
-0.38435364914671527,0.051057126810237295,0.7376275410295184,-0.07915830034298714,0.04420754500288403,0.04175901588833936,0.8748002231335849,-0.9111308417205842,0.03771165152499561,-0.479238917192503,0.075431505918399,0.8769113433744216
2.0487181053262407,-2.2278521595489096,-0.7912501263338477,10.306798489671488,-4.764811625877765,1.7873687865593015,1.6210962955643589,-2.2716345523204446,-1.4962354540241942,0.7650774065250243,-3.6362138305317204,0.6996757076616913
0.6224539770618381,-0.9563887272629518,-0.48810348431726425,-0.16241105299621175,-1.2508573943948933,-0.7991398052827797,1.2802502525385944,1.936599354219764,1.4442244682160386,0.6641003651759549,-0.44414210805998905,-0.6795940094510052
-0.36957661788177565,-0.8159485826405081,0.4371025417901172,0.6198592980911383,-0.16953469285621664,-0.6638552849439315,1.5715381406662654,1.7004826323088074,0.6783501668018007,0.5369717824398043,-0.3641713565008631,-1.8514681969084605
-0.04976307307105831,-0.5070753412922098,1.155546843102394,0.0888530082823313,0.7132805731640595,-0.17623903816760572,0.8751875607464855,-0.8981234879776209,0.0006148374237527388,-0.7863199519547027,0.9426694955486177,0.2312169479145062
0.8023335162388726,-0.5822713657002083,0.996766871263682,-1.4727255024585502,-0.5801059681586952,0.05106050024362856,1.1171466033511512,-1.0442642672166047,-0.13095920600931601,-0.16006881164330122,-0.8669675678409675,0.48348988530764103
0.8268677713179257,-1.2884460185171536,0.6602594397068721,0.41661637545929087,2.9563880898838573,-0.7953734411957727,0.051220506536298845,-0.10633313014748177,1.5512729459483046,-0.06228740692161087,0.18134758981221383,0.3433575791976387
-2.036504981562587,-0.7146552982283126,0.4614696749283877,0.22959396550988065,-0.8753474055324935,-0.17893634429462862,0.1619123781395638,-0.40576609998796204,1.1574435890160992,0.3402767217920677,-1.1074043640331865,-1.190882551519155
1.561879291930142,-0.7537006661292605,0.9344592518192077,-0.12899600843366513,-0.1128625528273929,2.642744470049082,-0.21458559517638093,-0.4631420879308726,0.4933334872330761,2.083011966929021,1.994518197481986,1.2334085002108424
0.6712498930904438,-0.2369088214896105,-0.9619096819564154,-0.7086595098236523,0.4078426266826222,-0.06005386973111284,0.7275616413839152,-0.8973073491399102,0.5466291243543084,-0.38462297165279047,0.5154854375001635,-0.5563684340158264
-1.1532274436987855,-0.8902979933313223,0.6734853191341512,-0.16738648013313104,1.579978888815658,0.21652955943225546,1.0759727599151965,-1.0204721986703829,-0.5214210032075237,-0.22647949863206207,-0.4391900581128786,0.4094420772822462
-3.465195827486289,0.0032531608680950726,-1.309738497533386,-0.19569898041287345,-0.8225698038647168,-1.6717064706858158,-0.21684074192071998,-1.24378073777556,-0.8399542564631393,1.5471303071566478,0.5512643384216289,0.5669951677381019
-1.0440432824033166,-0.2655076038416147,-0.6968770577893646,0.06401868671626816,-0.13494357445321464,-1.6523455981481223,0.23236007545144366,-1.6160181989600169,-1.3815055119297055,1.680085660954034,-0.062384273532743555,-0.6104396134709198
-0.23593546312050376,-0.21084215692307842,-0.7627020780842313,0.2799555972816671,0.35342189590256656,0.3602065548398985,1.006478882249598,-1.215950193429316,-0.15281024358355927,0.010303172909132949,-0.7405999531400038,-0.6925677784089945
-0.29080381752235474,-0.6123086711985909,-1.6469395946581553,-0.6606437645198492,-0.3815108426804892,0.20928165829513776,0.6376305850331018,-0.8882948195072475,0.5781880368448743,0.045156206423839045,-0.47909382362060615,0.41166852891034666
0.3127176879190376,-0.026880960298365078,0.6221033825725498,0.35674257146545546,-0.16652978699459955,-0.8268073509201955,-0.06193936364469499,-0.18163257284351422,1.9634512458548488,-0.399590177104873,0.9815552912329478,-1.4433527161132478
-0.3434363248219552,-0.2854159268019941,-0.7745744158594565,0.5791143344729812,-0.6634260918097733,-0.3342302141063295,1.9657477403647472,1.2529375790188415,0.041868663502798165,-0.20081140760485008,1.2080238424639411,-0.49963830749586785
2.832491677537869,4.371169265602451,-0.23213394219294933,-0.3928740823824758,-0.934469096320133,1.2783344944350983,0.5926745215514135,-0.9234907885339028,0.8907217494608243,0.7464598970242533,0.5340460347435092,-0.04417551159408407
0.8377692850800352,-0.4025401196122643,-1.3118246337408475,-0.36049085409345905,1.12142750426439,0.10846585684366296,0.8309227760738669,-1.0142653825782553,0.3166839383943012,-0.12743616574350614,-0.0979804669258179,-0.5033517686099103
1.3196302449189057,-0.8955289297789618,-0.731113381480151,-0.4827555346464705,0.09900219659872188,-0.12104418901101917,0.7974300992327958,-1.011117904009522,0.47858131141381927,-0.351015766323995,0.43223980542018964,-0.7474345483063823
2.04034925702827,3.95279851623916,-1.06877162872732,-0.005248591361523961,-0.6334582888355901,0.11564522949538658,1.0754416164622418,-1.176025975465703,0.6698960355645321,-0.23276014390203106,-1.0136432770237167,0.3064079361989851
-2.4873128663873576,3.9384384556061844,-0.6778046274297626,0.3240451088510413,-0.44868772711335286,-0.19695157454703155,0.050298649932742544,-0.1772437337949047,1.9218565815442135,0.17393867194408352,-1.378337998724739,0.5608643520827893
